segundo,dado1,dado2
+2.807200E-03,-1.787336826E+00,-15.614156783E+00
+2.810100E-03,-1.863718733E+00,-15.614156783E+00
+2.813000E-03,-1.787336826E+00,-15.614156783E+00
+2.815900E-03,-1.787336826E+00,-15.614156783E+00
+2.818800E-03,-1.634573013E+00,-15.614156783E+00
+2.821700E-03,-1.710954919E+00,-15.614156783E+00
+2.824600E-03,-1.634573013E+00,-15.614156783E+00
+2.827500E-03,-1.634573013E+00,-15.614156783E+00
+2.830400E-03,-1.481809199E+00,-15.614156783E+00
+2.833300E-03,-1.481809199E+00,-15.332749754E+00
+2.836200E-03,-1.481809199E+00,-15.614156783E+00
+2.839100E-03,-1.481809199E+00,-15.614156783E+00
+2.842000E-03,-1.481809199E+00,-15.614156783E+00
+2.844900E-03,-1.329045385E+00,-15.614156783E+00
+2.847800E-03,-1.329045385E+00,-15.614156783E+00
+2.850700E-03,-1.252663478E+00,-15.614156783E+00
+2.853600E-03,-1.176281571E+00,-15.614156783E+00
+2.856500E-03,-1.176281571E+00,-15.614156783E+00
+2.859400E-03,-1.176281571E+00,-15.614156783E+00
+2.862300E-03,-1.099899665E+00,-15.614156783E+00
+2.865200E-03,-1.023517758E+00,-15.614156783E+00
+2.868100E-03,-1.023517758E+00,-15.614156783E+00
+2.871000E-03,-1.023517758E+00,-15.614156783E+00
+2.873900E-03,-947.135851E-03,-15.614156783E+00
+2.876800E-03,-870.753944E-03,-15.614156783E+00
+2.879700E-03,-870.753944E-03,-15.614156783E+00
+2.882600E-03,-870.753944E-03,-15.614156783E+00
+2.885500E-03,-717.990130E-03,-15.614156783E+00
+2.888400E-03,-717.990130E-03,-15.614156783E+00
+2.891300E-03,-565.226316E-03,-15.614156783E+00
+2.894200E-03,-717.990130E-03,-15.614156783E+00
+2.897100E-03,-565.226316E-03,-15.614156783E+00
